1041708008,1041708295,66
1041708296,1041708303,198
1041708304,1041708311,66
1041708312,1041708319,198
1041708320,1041708327,66
1041708328,1041708351,198
1041708352,1041708367,66
1041708368,1041708383,198
1041708384,1041708415,66
1041708416,1041708431,198
1041708432,1041708479,66
1041708480,1041708487,198
1041708488,1041708495,66
1041708496,1041708511,198
1041708512,1041708551,66
1041708552,1041708559,198
1041708560,1041708607,66
1041708608,1041708615,198
1041708616,1041708671,66
1041708672,1041708687,198
1041708688,1041708703,66
1041708704,1041708735,198
1041708736,1041708799,66
1041708800,1041708815,198
1041708816,1041708831,66
1041708832,1041708839,198
1041708840,1041708847,66
1041708848,1041708855,198
1041708856,1041708927,66
1041708928,1041708943,198
1041708944,1041708991,66
1041708992,1041708999,198
1041709000,1041709023,66
1041709024,1041709055,198
1041709056,1041709343,66
1041709344,1041709359,198
1041709360,1041709367,66
1041709368,1041709375,198
1041709376,1041709463,66
1041709464,1041709471,198
1041709472,1041709767,66
1041709768,1041709775,198
1041709776,1041709823,66
1041709824,1041709831,198
1041709832,1041709919,66
1041709920,1041709927,198
1041709928,1041709935,66
1041709936,1041709943,198
1041709944,1041709951,66
1041709952,1041709983,198
1041709984,1041709991,66
1041709992,1041709999,198
1041710000,1041710007,66
1041710008,1041710015,198
1041710016,1041710047,66
1041710048,1041710055,198
1041710056,1041710063,66
1041710064,1041710079,198
1041710080,1041710335,66
1041710336,1041710359,198
1041710360,1041710367,66
1041710368,1041710383,198
1041710384,1041710391,66
1041710392,1041710407,198
1041710408,1041710423,66
1041710424,1041710431,198
1041710432,1041710439,66
1041710440,1041710447,198
1041710448,1041710479,66
1041710480,1041710487,198
1041710488,1041710503,66
1041710504,1041710511,198
1041710512,1041710535,66
1041710536,1041710543,198
1041710544,1041710559,66
1041710560,1041710567,198
1041710568,1041710599,66
1041710600,1041710623,198
1041710624,1041710687,66
1041710688,1041710695,198
1041710696,1041710703,66
1041710704,1041710711,198
1041710712,1041710735,66
1041710736,1041710743,198
1041710744,1041710775,66
1041710776,1041710791,198
1041710792,1041710807,66
1041710808,1041710815,198
1041710816,1041711367,66
1041711368,1041711375,198
1041711376,1041711423,66
1041711424,1041711439,198
1041711440,1041711455,66
1041711456,1041711463,198
1041711464,1041711471,66
1041711472,1041711487,198
1041711488,1041711535,66
1041711536,1041711567,198
1041711568,1041711871,66
1041711872,1041711903,198
1041711904,1041711911,66
1041711912,1041711927,198
1041711928,1041711935,66
1041711936,1041711951,198
1041711952,1041711967,66
1041711968,1041711983,198
1041711984,1041712063,66
1041712064,1041712095,198
1041712096,1041712439,66
1041712440,1041712463,198
1041712464,1041712511,66
1041712512,1041712527,198
1041712528,1041712623,66
1041712624,1041712631,198
1041712632,1041712927,66
1041712928,1041712943,198
1041712944,1041712991,66
1041712992,1041712999,198
1041713000,1041713007,66
1041713008,1041713015,198
1041713016,1041713023,66
1041713024,1041713031,198
1041713032,1041713079,66
1041713080,1041713087,198
1041713088,1041713663,66
1041713664,1041713695,198
1041713696,1041713791,66
1041713792,1041713799,198
1041713800,1041713823,66
1041713824,1041713831,198
1041713832,1041713839,66
1041713840,1041713855,198
1041713856,1041713871,66
1041713872,1041713887,198
1041713888,1041713991,66
1041713992,1041713999,198
1041714000,1041714055,66
1041714056,1041714063,198
1041714064,1041714095,66
1041714096,1041714103,198
1041714104,1041714431,66
1041714432,1041714439,198
1041714440,1041714447,66
1041714448,1041714455,198
1041714456,1041714511,66
1041714512,1041714527,198
1041714528,1041714543,66
1041714544,1041714591,198
1041714592,1041714607,66
1041714608,1041714615,198
1041714616,1041714623,66
1041714624,1041714687,198
1041714688,1041714711,66
1041714712,1041714727,198
1041714728,1041714767,66
1041714768,1041714783,198
1041714784,1041714815,66
1041714816,1041714847,198
1041714848,1041714855,66
1041714856,1041714879,198
1041714880,1041714911,66
1041714912,1041714919,198
1041714920,1041714975,66
1041714976,1041715039,198
1041715040,1041715055,66
1041715056,1041715071,198
1041715072,1041715079,66
1041715080,1041715087,198
1041715088,1041715103,66
1041715104,1041715111,198
1041715112,1041715119,66
1041715120,1041715143,198
1041715144,1041715151,66
1041715152,1041715167,198
1041715168,1041715183,66
1041715184,1041715199,198
1041715200,1041715503,66
1041715504,1041715535,198
1041715536,1041715551,66
1041715552,1041715567,198
1041715568,1041715599,66
1041715600,1041715615,198
1041715616,1041715631,66
1041715632,1041715647,198
1041715648,1041715711,66
1041715712,1041715727,198
1041715728,1041715743,66
1041715744,1041715775,198
1041715776,1041715791,66
1041715792,1041715823,198
1041715824,1041715863,66
1041715864,1041715911,198
1041715912,1041715943,66
1041715944,1041715951,198
1041715952,1041715967,66
1041715968,1041716015,198
1041716016,1041716039,66
1041716040,1041716063,198
1041716064,1041716111,66
1041716112,1041716223,198
1041716224,1041716239,66
1041716240,1041716287,198
1041716288,1041716303,66
1041716304,1041716319,198
1041716320,1041716335,66
1041716336,1041716343,198
1041716344,1041716383,66
1041716384,1041716399,198
1041716400,1041716407,66
1041716408,1041716415,198
1041716416,1041716487,66
1041716488,1041716527,198
1041716528,1041716559,66
1041716560,1041716599,198
1041716600,1041716671,66
1041716672,1041716703,198
1041716704,1041716991,66
1041716992,1041717007,198
1041717008,1041717071,66
1041717072,1041717103,198
1041717104,1041717111,66
1041717112,1041717119,198
1041717120,1041717199,66
1041717200,1041717247,198
1041717248,1041717519,66
1041717520,1041717527,198
1041717528,1041717559,66
1041717560,1041717567,198
1041717568,1041718023,66
1041718024,1041718031,198
1041718032,1041718055,66
1041718056,1041718063,198
1041718064,1041718079,66
1041718080,1041718095,198
1041718096,1041718103,66
1041718104,1041718111,198
1041718112,1041718143,66
1041718144,1041718159,198
1041718160,1041718191,66
1041718192,1041718215,198
1041718216,1041718231,66
1041718232,1041718255,198
1041718256,1041718271,66
1041718272,1041718311,198
1041718312,1041718319,66
1041718320,1041718327,198
1041718328,1041718335,66
1041718336,1041718351,198
1041718352,1041718407,66
1041718408,1041718455,198
1041718456,1041718463,66
1041718464,1041718479,198
1041718480,1041718495,66
1041718496,1041718503,198
1041718504,1041718591,66
1041718592,1041718607,198
1041718608,1041718623,66
1041718624,1041718639,198
1041718640,1041718663,66
1041718664,1041718671,198
1041718672,1041718687,66
1041718688,1041718703,198
1041718704,1041718783,66
1041718784,1041718799,198
1041718800,1041718815,66
1041718816,1041718831,198
1041718832,1041718879,66
1041718880,1041718911,198
1041718912,1041718935,66
1041718936,1041718943,198
1041718944,1041718999,66
1041719000,1041719007,198
1041719008,1041719203,66
1041719204,1041719207,198
1041719208,1041719224,66
1041719225,1041719227,198
1041719228,1041719228,66
1041719229,1041719231,198
1041719232,1041719272,66
1041719273,1041719279,198
1041719280,1041719391,66
1041719392,1041719407,198
1041719408,1041719455,66
1041719456,1041719487,198
1041719488,1041719551,66
1041719552,1041719631,198
1041719632,1041719647,66
1041719648,1041719663,198
1041719664,1041719679,66
1041719680,1041719711,198
1041719712,1041719743,66
1041719744,1041719759,198
1041719760,1041719775,66
1041719776,1041719855,198
1041719856,1041719879,66
1041719880,1041719903,198
1041719904,1041719919,66
1041719920,1041719935,198
1041719936,1041719951,66
1041719952,1041719967,198
1041719968,1041720015,66
1041720016,1041720031,198
1041720032,1041720079,66
1041720080,1041720087,198
1041720088,1041720351,66
1041720352,1041720367,198
1041720368,1041720519,66
1041720520,1041720527,198
1041720528,1041720535,66
1041720536,1041720543,198
1041720544,1041720551,66
1041720552,1041720559,198
1041720560,1041720567,66
1041720568,1041720607,198
1041720608,1041720615,66
1041720616,1041720639,198
1041720640,1041720687,66
1041720688,1041720703,198
1041720704,1041720719,66
1041720720,1041720735,198
1041720736,1041720751,66
1041720752,1041720767,198
1041720768,1041720831,66
1041720832,1041720847,198
1041720848,1041720895,66
1041720896,1041720927,198
1041720928,1041720959,66
1041720960,1041721087,198
1041721088,1041721727,66
1041721728,1041721855,198
1041721856,1041722119,66
1041722120,1041722127,198
1041722128,1041722135,66
1041722136,1041722175,198
1041722176,1041722271,66
1041722272,1041722279,198
1041722280,1041722303,66
1041722304,1041722367,198
1041722368,1041722375,66
1041722376,1041722383,198
1041722384,1041722391,66
1041722392,1041722399,198
1041722400,1041722415,66
1041722416,1041722431,198
1041722432,1041722495,66
1041722496,1041722511,198
1041722512,1041722535,66
1041722536,1041722551,198
1041722552,1041722567,66
1041722568,1041722575,198
1041722576,1041722583,66
1041722584,1041722623,198
1041722624,1041722879,66
1041722880,1041722887,198
1041722888,1041722895,66
1041722896,1041722903,198
1041722904,1041722911,66
1041722912,1041722919,198
1041722920,1041722927,66
1041722928,1041722935,198
1041722936,1041722943,66
1041722944,1041722951,198
1041722952,1041722959,66
1041722960,1041723007,198
1041723008,1041723031,66
1041723032,1041723135,198
1041723136,1041723167,66
1041723168,1041723175,198
1041723176,1041723191,66
1041723192,1041723199,198
1041723200,1041723207,66
1041723208,1041723215,198
1041723216,1041723295,66
1041723296,1041723391,198
1041723392,1041723711,66
1041723712,1041723727,198
1041723728,1041723743,66
1041723744,1041723903,198
1041723904,1041724591,66
1041724592,1041724607,198
1041724608,1041724631,66
1041724632,1041724927,198
1041724928,1041724991,66
1041724992,1041725023,198
1041725024,1041725031,66
1041725032,1041725039,198
1041725040,1041725159,66
1041725160,1041725167,198
1041725168,1041725183,66
1041725184,1041725215,198
1041725216,1041725255,66
1041725256,1041725271,198
1041725272,1041725983,66
1041725984,1041725999,198
1041726000,1041726127,66
1041726128,1041726151,198
1041726152,1041726159,66
1041726160,1041726167,198
1041726168,1041726463,66
1041726464,1041726471,198
1041726472,1041726479,66
1041726480,1041726511,198
1041726512,1041726527,66
1041726528,1041726543,198
1041726544,1041726559,66
1041726560,1041726591,198
1041726592,1041726671,66
1041726672,1041726687,198
1041726688,1041726895,66
1041726896,1041726903,198
1041726904,1041727743,66
1041727744,1041727999,198
1041728000,1041728063,66
1041728064,1041728095,198
1041728096,1041728111,66
1041728112,1041728127,198
1041728128,1041728255,66
1041728256,1041728511,198
1041728512,1041728887,66
1041728888,1041728895,198
1041728896,1041729279,66
1041729280,1041729391,198
1041729392,1041729431,66
1041729432,1041729463,198
1041729464,1041729519,66
1041729520,1041729535,198
1041729536,1041729561,66
1041729562,1041729564,198
1041729565,1041729566,66
1041729567,1041729567,198
1041729568,1041729663,66
1041729664,1041729791,198
1041729792,1041730087,66
1041730088,1041730095,198
1041730096,1041730175,66
1041730176,1041730183,198
1041730184,1041730239,66
1041730240,1041730247,198
1041730248,1041730603,66
1041730604,1041730607,198
1041730608,1041731967,66
1041731968,1041732031,198
1041732032,1041732055,66
1041732056,1041732063,198
1041732064,1041732095,66
1041732096,1041732103,198
1041732104,1041732119,66
1041732120,1041732143,198
1041732144,1041732159,66
1041732160,1041732191,198
1041732192,1041732255,66
1041732256,1041732295,198
1041732296,1041732351,66
1041732352,1041732359,198
1041732360,1041732479,66
1041732480,1041732511,198
1041732512,1041732863,66
1041732864,1041732871,198
1041732872,1041732879,66
1041732880,1041732927,198
1041732928,1041732959,66
1041732960,1041732967,198
1041732968,1041732991,66
1041732992,1041733111,198
1041733112,1041733375,66
1041733376,1041733503,198
1041733504,1041733887,66
1041733888,1041734143,198
1041734144,1041734911,66
1041734912,1041735007,198
1041735008,1041735055,66
1041735056,1041735087,198
1041735088,1041735119,66
1041735120,1041735135,198
1041735136,1041735423,66
1041735424,1041735487,198
1041735488,1041735495,66
1041735496,1041735503,198
1041735504,1041735511,66
1041735512,1041735559,198
1041735560,1041735567,66
1041735568,1041735575,198
1041735576,1041735615,66
1041735616,1041735679,198
1041735680,1041736191,66
1041736192,1041736199,198
1041736200,1041736255,66
1041736256,1041736263,198
1041736264,1041736367,66
1041736368,1041736391,198
1041736392,1041736423,66
1041736424,1041736431,198
1041736432,1041736439,66
1041736440,1041736463,198
1041736464,1041736503,66
1041736504,1041736511,198
1041736512,1041736527,66
1041736528,1041736535,198
1041736536,1041736543,66
1041736544,1041736551,198
1041736552,1041736567,66
1041736568,1041736599,198
1041736600,1041736607,66
1041736608,1041736631,198
1041736632,1041736671,66
1041736672,1041736703,198
1041736704,1041737023,66
1041737024,1041737031,198
1041737032,1041737039,66
1041737040,1041737047,198
1041737048,1041737063,66
1041737064,1041737119,198
1041737120,1041737127,66
1041737128,1041737135,198
1041737136,1041737143,66
1041737144,1041737151,198
1041737152,1041737247,66
1041737248,1041737279,198
1041737280,1041737295,66
1041737296,1041737303,198
1041737304,1041737399,66
1041737400,1041737423,198
1041737424,1041737455,66
1041737456,1041737471,198
1041737472,1041737503,66
1041737504,1041737535,198
1041737536,1041737583,66
1041737584,1041737599,198
1041737600,1041737607,66
1041737608,1041737615,198
1041737616,1041737623,66
1041737624,1041737631,198
1041737632,1041737647,66
1041737648,1041737663,198
1041737664,1041737671,66
1041737672,1041737679,198
1041737680,1041737727,66
1041737728,1041737759,198
1041737760,1041737775,66
1041737776,1041737807,198
1041737808,1041737815,66
1041737816,1041737839,198
1041737840,1041737855,66
1041737856,1041737863,198
1041737864,1041737871,66
1041737872,1041737879,198
1041737880,1041737911,66
1041737912,1041737935,198
1041737936,1041738503,66
1041738504,1041738511,198
1041738512,1041738519,66
1041738520,1041738559,198
1041738560,1041738567,66
1041738568,1041738575,198
1041738576,1041738583,66
1041738584,1041738591,198
1041738592,1041738599,66
1041738600,1041738607,198
1041738608,1041738703,66
1041738704,1041738711,198
1041738712,1041738719,66
1041738720,1041738743,198
1041738744,1041739031,66
1041739032,1041739047,198
1041739048,1041739055,66
1041739056,1041739063,198
1041739064,1041739071,66
1041739072,1041739095,198
1041739096,1041739119,66
1041739120,1041739143,198
